09203,"328  ","3280052","トチギケン","トチギシ","イワイチョウ","栃木県","栃木市","祝町",0,0,0,0,0,0
09203,"328  ","3280063","トチギケン","トチギシ","イワデマチ","栃木県","栃木市","岩出町",0,0,0,0,0,0
09203,"32943","3294302","トチギケン","トチギシ","イワフネマチイカバタ","栃木県","栃木市","岩舟町五十畑",0,0,0,0,0,0
09203,"32943","3294303","トチギケン","トチギシ","イワフネマチイズミ","栃木県","栃木市","岩舟町和泉",0,0,0,0,0,0
09203,"32943","3294314","トチギケン","トチギシ","イワフネマチオノデラ","栃木県","栃木市","岩舟町小野寺",0,0,0,0,0,0
09203,"32943","3294313","トチギケン","トチギシ","イワフネマチカミオカ","栃木県","栃木市","岩舟町上岡",0,0,0,0,0,0
09203,"32943","3294307","トチギケン","トチギシ","イワフネマチシズカ","栃木県","栃木市","岩舟町静",0,0,0,0,0,0
09203,"32943","3294305","トチギケン","トチギシ","イワフネマチシズコ","栃木県","栃木市","岩舟町静戸",0,0,0,0,0,0
09203,"32943","3294304","トチギケン","トチギシ","イワフネマチシズワ","栃木県","栃木市","岩舟町静和",0,0,0,0,0,0
09203,"32943","3294312","トチギケン","トチギシ","イワフネマチシモオカ","栃木県","栃木市","岩舟町下岡",0,0,0,0,0,0
09203,"32943","3294308","トチギケン","トチギシ","イワフネマチシモツバラ","栃木県","栃木市","岩舟町下津原",0,0,0,0,0,0
09203,"32943","3294309","トチギケン","トチギシ","イワフネマチタタミオカ","栃木県","栃木市","岩舟町畳岡",0,0,0,0,0,0
09203,"32943","3294316","トチギケン","トチギシ","イワフネマチニッサト","栃木県","栃木市","岩舟町新里",0,0,0,0,0,0
09203,"32943","3294311","トチギケン","トチギシ","イワフネマチフルエ","栃木県","栃木市","岩舟町古江",0,0,0,0,0,0
09203,"32943","3294306","トチギケン","トチギシ","イワフネマチマガノシマ","栃木県","栃木市","岩舟町曲ケ島",0,0,0,0,0,0
09203,"32943","3294315","トチギケン","トチギシ","イワフネマチミヤ","栃木県","栃木市","岩舟町三谷",0,0,0,0,0,0
09203,"32943","3294301","トチギケン","トチギシ","イワフネマチワシノス","栃木県","栃木市","岩舟町鷲巣",0,0,0,0,0,0
09203,"32802","3280204","トチギケン","トチギシ","ウメザワマチ","栃木県","栃木市","梅沢町",0,0,0,0,0,0
09203,"32802","3280202","トチギケン","トチギシ","オオクボマチ","栃木県","栃木市","大久保町",0,0,0,0,0,0
09203,"328  ","3280007","トチギケン","トチギシ","オオツカマチ","栃木県","栃木市","大塚町",0,0,0,0,0,0
09203,"32944","3294425","トチギケン","トチギシ","オオヒラマチアライ","栃木県","栃木市","大平町新",0,0,0,0,0,0
09203,"32944","3294401","トチギケン","トチギシ","オオヒラマチウシク","栃木県","栃木市","大平町牛久",0,0,0,0,0,0
09203,"32944","3294422","トチギケン","トチギシ","オオヒラマチエノモト","栃木県","栃木市","大平町榎本",0,0,0,0,0,0
09203,"32944","3294413","トチギケン","トチギシ","オオヒラマチカミタカシマ","栃木県","栃木市","大平町上高島",0,0,0,0,0,0
09203,"32944","3294407","トチギケン","トチギシ","オオヒラマチカワツレ","栃木県","栃木市","大平町川連",0,0,0,0,0,0
09203,"32944","3294412","トチギケン","トチギシ","オオヒラマチキタタケイ","栃木県","栃木市","大平町北武井",0,0,0,0,0,0
09203,"32944","3294403","トチギケン","トチギシ","オオヒラマチクライ","栃木県","栃木市","大平町蔵井",0,0,0,0,0,0
09203,"32944","3294414","トチギケン","トチギシ","オオヒラマチシモタカシマ","栃木県","栃木市","大平町下高島",0,0,0,0,0,0
09203,"32944","3294406","トチギケン","トチギシ","オオヒラマチシモミナガワ","栃木県","栃木市","大平町下皆川",0,0,0,0,0,0
09203,"32944","3294404","トチギケン","トチギシ","オオヒラマチトミダ","栃木県","栃木市","大平町富田",0,0,0,0,0,0
09203,"32944","3294402","トチギケン","トチギシ","オオヒラマチドヨ","栃木県","栃木市","大平町土与",0,0,0,0,0,0
09203,"32944","3294421","トチギケン","トチギシ","オオヒラマチニシノダ","栃木県","栃木市","大平町西野田",0,0,0,0,0,0
09203,"32944","3294423","トチギケン","トチギシ","オオヒラマチニシミズシロ","栃木県","栃木市","大平町西水代",0,0,0,0,0,0
09203,"32944","3294405","トチギケン","トチギシ","オオヒラマチニシヤマダ","栃木県","栃木市","大平町西山田",0,0,0,0,0,0
09203,"32944","3294424","トチギケン","トチギシ","オオヒラマチハクチュウ","栃木県","栃木市","大平町伯仲",0,0,0,0,0,0
09203,"32944","3294415","トチギケン","トチギシ","オオヒラマチマユミ","栃木県","栃木市","大平町真弓",0,0,0,0,0,0
09203,"32944","3294411","トチギケン","トチギシ","オオヒラマチヨコボリ","栃木県","栃木市","大平町横堀",0,0,0,0,0,0
09203,"328  ","3280068","トチギケン","トチギシ","オオミナガワマチ","栃木県","栃木市","大皆川町",0,0,0,0,0,0
09203,"328  ","3280011","トチギケン","トチギシ","オオミヤマチ","栃木県","栃木市","大宮町",0,0,0,0,0,0
09203,"32801","3280133","トチギケン","トチギシ","オオモリマチ","栃木県","栃木市","大森町",0,0,0,0,0,0
09203,"328  ","3280065","トチギケン","トチギシ","オノグチマチ","栃木県","栃木市","小野口町",0,0,0,0,0,0
09203,"328  ","3280072","トチギケン","トチギシ","カウエモンチョウ","栃木県","栃木市","嘉右衛門町",0,0,0,0,0,0
09203,"328  ","3280066","トチギケン","トチギシ","カシワグラマチ","栃木県","栃木市","柏倉町",0,0,0,0,0,0
09203,"328  ","3280053","トチギケン","トチギシ","カタヤナギチョウ","栃木県","栃木市","片柳町",0,0,1,0,0,0
09203,"328  ","3280041","トチギケン","トチギシ","カワイチョウ","栃木県","栃木市","河合町",0,0,0,0,0,0
09203,"32801","3280123","トチギケン","トチギシ","カワラダマチ","栃木県","栃木市","川原田町",0,0,0,0,0,0
09203,"328  ","3280032","トチギケン","トチギシ","カンダチョウ","栃木県","栃木市","神田町",0,0,0,0,0,0
09203,"32801","3280122","トチギケン","トチギシ","キノジマチ","栃木県","栃木市","木野地町",0,0,0,0,0,0
09203,"328  ","3280021","トチギケン","トチギシ","クボタマチ","栃木県","栃木市","久保田町",0,0,0,0,0,0
09203,"328  ","3280006","トチギケン","トチギシ","コウマチ","栃木県","栃木市","国府町",0,0,0,0,0,0
09203,"328  ","3280023","トチギケン","トチギシ","コウヤマチ","栃木県","栃木市","高谷町",0,0,0,0,0,0
09203,"328  ","3280073","トチギケン","トチギシ","コヒラチョウ","栃木県","栃木市","小平町",0,0,0,0,0,0
09203,"328  ","3280043","トチギケン","トチギシ","サカイチョウ","栃木県","栃木市","境町",0,0,0,0,0,0
09203,"328  ","3280064","トチギケン","トチギシ","シトリマチ","栃木県","栃木市","志鳥町",0,0,0,0,0,0
09203,"328  ","3280033","トチギケン","トチギシ","ジョウナイチョウ","栃木県","栃木市","城内町",0,0,1,0,0,0
09203,"328  ","3280013","トチギケン","トチギシ","ショウワチョウ","栃木県","栃木市","昭和町",0,0,0,0,0,0
09203,"32802","3280203","トチギケン","トチギシ","シリウチマチ","栃木県","栃木市","尻内町",0,0,0,0,0,0
09203,"328  ","3280002","トチギケン","トチギシ","ソウジャマチ","栃木県","栃木市","惣社町",0,0,0,0,0,0
09203,"328  ","3280074","トチギケン","トチギシ","ソノベチョウ","栃木県","栃木市","薗部町",0,0,1,0,0,0
09203,"328  ","3280003","トチギケン","トチギシ","ダイコウジマチ","栃木県","栃木市","大光寺町",0,0,0,0,0,0
09203,"328  ","3280071","トチギケン","トチギシ","ダイチョウ","栃木県","栃木市","大町",0,0,0,0,0,0
09203,"328  ","3280004","トチギケン","トチギシ","タムラマチ","栃木県","栃木市","田村町",0,0,0,0,0,0
09203,"32801","3280135","トチギケン","トチギシ","チヅカマチ","栃木県","栃木市","千塚町",0,0,0,0,0,0
09203,"32801","3280111","トチギケン","トチギシ","ツガマチイエナカ","栃木県","栃木市","都賀町家中",0,0,0,0,0,0
09203,"32801","3280105","トチギケン","トチギシ","ツガマチウスクボ","栃木県","栃木市","都賀町臼久保",0,0,0,0,0,0
09203,"32801","3280101","トチギケン","トチギシ","ツガマチオオガキ","栃木県","栃木市","都賀町大柿",0,0,0,0,0,0
09203,"32801","3280106","トチギケン","トチギシ","ツガマチオオハシ","栃木県","栃木市","都賀町大橋",0,0,0,0,0,0
09203,"32801","3280113","トチギケン","トチギシ","ツガマチカッセンバ","栃木県","栃木市","都賀町合戦場",0,0,0,0,0,0
09203,"32801","3280104","トチギケン","トチギシ","ツガマチキ","栃木県","栃木市","都賀町木",0,0,0,0,0,0
09203,"32801","3280102","トチギケン","トチギシ","ツガマチトミハリ","栃木県","栃木市","都賀町富張",0,0,0,0,0,0
09203,"32801","3280103","トチギケン","トチギシ","ツガマチハラジュク","栃木県","栃木市","都賀町原宿",0,0,0,0,0,0
09203,"32801","3280112","トチギケン","トチギシ","ツガマチヒラカワ","栃木県","栃木市","都賀町平川",0,0,0,0,0,0
09203,"32801","3280107","トチギケン","トチギシ","ツガマチフカサワ","栃木県","栃木市","都賀町深沢",0,0,0,0,0,0
09203,"32801","3280114","トチギケン","トチギシ","ツガマチマスヅカ","栃木県","栃木市","都賀町升塚",0,0,0,0,0,0
09203,"32801","3280132","トチギケン","トチギシ","ナカガタマチ","栃木県","栃木市","仲方町",0,0,0,0,0,0
09203,"328  ","3280025","トチギケン","トチギシ","ナカシアゲマチ","栃木県","栃木市","仲仕上町",0,0,0,0,0,0
09203,"32802","3280205","トチギケン","トチギシ","ナベヤママチ","栃木県","栃木市","鍋山町",0,0,0,0,0,0
09203,"32206","3220602","トチギケン","トチギシ","ニシカタマチカナイ","栃木県","栃木市","西方町金井",0,0,0,0,0,0
09203,"32206","3220601","トチギケン","トチギシ","ニシカタマチカナサキ","栃木県","栃木市","西方町金崎",0,0,0,0,0,0
09203,"32206","3220603","トチギケン","トチギシ","ニシカタマチホンゴウ","栃木県","栃木市","西方町本郷",0,0,0,0,0,0
09203,"32206","3220606","トチギケン","トチギシ","ニシカタマチホンジョウ","栃木県","栃木市","西方町本城",0,0,0,0,0,0
09203,"32206","3220605","トチギケン","トチギシ","ニシカタマチマナゴ","栃木県","栃木市","西方町真名子",0,0,0,0,0,0
09203,"32206","3220604","トチギケン","トチギシ","ニシカタマチモト","栃木県","栃木市","西方町元",0,0,0,0,0,0
09203,"328  ","3280017","トチギケン","トチギシ","ニシキチョウ","栃木県","栃木市","錦町",0,0,0,0,0,0
09203,"328  ","3280042","トチギケン","トチギシ","ヌマワダチョウ","栃木県","栃木市","沼和田町",0,0,0,0,0,0
09203,"32801","3280124","トチギケン","トチギシ","ノナカマチ","栃木県","栃木市","野中町",0,0,0,0,0,0
09203,"328  ","3280075","トチギケン","トチギシ","ハコノモリマチ","栃木県","栃木市","箱森町",0,0,0,0,0,0
09203,"328  ","3280024","トチギケン","トチギシ","ヒノクチマチ","栃木県","栃木市","樋ノ口町",0,0,0,0,0,0
09203,"328  ","3280031","トチギケン","トチギシ","ヒノデチョウ","栃木県","栃木市","日ノ出町",0,0,0,0,0,0
09203,"328  ","3280054","トチギケン","トチギシ","ヒライチョウ","栃木県","栃木市","平井町",0,0,0,0,0,0
09203,"328  ","3280012","トチギケン","トチギシ","ヒラヤナギマチ","栃木県","栃木市","平柳町",0,0,1,0,0,0
09203,"32801","3280125","トチギケン","トチギシ","フキアゲマチ","栃木県","栃木市","吹上町",0,0,0,0,0,0
09203,"34913","3231102","トチギケン","トチギシ","フジオカマチアカマ","栃木県","栃木市","藤岡町赤麻",0,0,0,0,0,0
09203,"32903","3290316","トチギケン","トチギシ","フジオカマチイシカワ","栃木県","栃木市","藤岡町石川",0,0,0,0,0,0
09203,"34913","3231103","トチギケン","トチギシ","フジオカマチウチノ","栃木県","栃木市","藤岡町内野",0,0,0,0,0,0
09203,"34913","3231108","トチギケン","トチギシ","フジオカマチオオタ","栃木県","栃木市","藤岡町太田",0,0,0,0,0,0
09203,"34913","3231107","トチギケン","トチギシ","フジオカマチオオダワ","栃木県","栃木市","藤岡町大田和",0,0,0,0,0,0
09203,"34913","3231101","トチギケン","トチギシ","フジオカマチオオマエ","栃木県","栃木市","藤岡町大前",0,0,0,0,0,0
09203,"34913","3231105","トチギケン","トチギシ","フジオカマチコウ","栃木県","栃木市","藤岡町甲",0,0,0,0,0,0
09203,"34912","3491221","トチギケン","トチギシ","フジオカマチシタミヤ","栃木県","栃木市","藤岡町下宮",0,0,0,0,0,0
09203,"32903","3290317","トチギケン","トチギシ","フジオカマチタテワキ","栃木県","栃木市","藤岡町帯刀",0,0,0,0,0,0
09203,"34913","3231106","トチギケン","トチギシ","フジオカマチツガ","栃木県","栃木市","藤岡町都賀",0,0,0,0,0,0
09203,"32903","3290311","トチギケン","トチギシ","フジオカマチトミヨシ","栃木県","栃木市","藤岡町富吉",0,0,0,0,0,0
09203,"32903","3290319","トチギケン","トチギシ","フジオカマチナカネ","栃木県","栃木市","藤岡町中根",0,0,0,0,0,0
09203,"32903","3290318","トチギケン","トチギシ","フジオカマチニシマエハラ","栃木県","栃木市","藤岡町西前原",0,0,0,0,0,0
09203,"32903","3290314","トチギケン","トチギシ","フジオカマチニッパ","栃木県","栃木市","藤岡町新波",0,0,0,0,0,0
09203,"32903","3290312","トチギケン","トチギシ","フジオカマチヒルヌマ","栃木県","栃木市","藤岡町蛭沼",0,0,0,0,0,0
09203,"34913","3231104","トチギケン","トチギシ","フジオカマチフジオカ","栃木県","栃木市","藤岡町藤岡",0,0,0,0,0,0
09203,"32903","3290315","トチギケン","トチギシ","フジオカマチヘヤ","栃木県","栃木市","藤岡町部屋",0,0,0,0,0,0
09203,"32903","3290313","トチギケン","トチギシ","フジオカマチミドリカワ","栃木県","栃木市","藤岡町緑川",0,0,0,0,0,0
